chr17	16180856	16180856
chr17	16207027	16207027
chr17	16214611	16214611
chr17	16216241	16216241
chr17	16219019	16219019
chr17	16219020	16219020
chr17	16234134	16234134
chr17	16237217	16237217
chr17	16243298	16243298
chr17	16248642	16248642
chr17	16250834	16250834
chr17	16251016	16251016
chr17	16301506	16301506
chr5	180685023	180685023
chr20	35565373	35565373
chr20	35575951	35575951
chr20	35602861	35602861
chr20	35630462	35630462
chr20	35637832	35637832
chr20	35647259	35647259
chr20	35686546	35686546
chr20	35757835	35757835
chr20	35782657	35782657
chr20	35785621	35785621
chr20	35792480	35792480
chr20	35792552	35792552
chr20	35792562	35792562
chr4	108615679	108615679
chr4	108622169	108622169
chr4	108637848	108637848
chr4	108638486	108638486
chr15	34810350	34810350
chr15	34880250	34880250
chr15	34882354	34882354
chr15	34882370	34882370
chr15	34882874	34882874
chr2	240852484	240852484
chr2	240853899	240853899
chr2	240854145	240854145
chr2	240855346	240855346
chr2	240856607	240856607
chr2	240858939	240858939
chr2	240858942	240858942
chr2	240860757	240860757
chr2	240860805	240860805
chr2	240878282	240878282
chr2	240878284	240878284
chr2	240887532	240887532
chr2	240893024	240893024
chr2	240893119	240893119
chr2	240900607	240900607
chr2	240909304	240909304
chr2	240923145	240923145
chr2	240926364	240926364
chr2	240937952	240937952
chr2	240945132	240945132
chr7	99589228	99589228
chr7	99641107	99641107
chr7	99646233	99646233
chr7	99666617	99666617
chr7	99685197	99685197
chr7	99690267	99690267
chr7	99710584	99710584
chr7	99719509	99719509
chr3	122444756	122444756
chr3	122451138	122451138
chr3	122463788	122463788
chr3	122486334	122486334
chr3	122490821	122490821
chr3	122496905	122496905
chr3	122502623	122502623
chr3	122511505	122511505
chr3	122516007	122516007
chr3	122526899	122526899
chr3	122556164	122556164
chr3	122584311	122584311
chr11	125466620	125466620
chr11	125470431	125470431
chr11	125485933	125485933
chr11	125488471	125488471
chr11	125501511	125501511
chr11	125501722	125501722
chr11	125506240	125506240
chr11	125506241	125506241
chr11	125523456	125523456
chr11	125532195	125532195
chr11	125539786	125539786
chr11	125543068	125543068
chr11	125545264	125545264
chr11	125546826	125546826
chr11	125548869	125548869
chr11	125589256	125589256
chr11	125623014	125623014
chr11	125670551	125670551
chr2	113926231	113926231
chr2	113926233	113926233
chr2	113927228	113927228
chr2	113935267	113935267
chr9	114394573	114394573
chr9	114412592	114412592
chr9	114414823	114414823
chr9	114417418	114417418
chr9	95585781	95585781
chr9	95603643	95603643
chr9	95603644	95603644
chr9	95694877	95694877
chr9	95706924	95706924
chr9	95729255	95729255
chr9	95750267	95750267
chr9	95757903	95757903
chr9	95762312	95762312
chr9	95770449	95770449
chr9	95772902	95772902
chr9	95772911	95772911
chr9	95808432	95808432
chr2	28820030	28820030
chr2	28822421	28822421
chr2	28822682	28822682
chr2	28831782	28831782
chr17	72507613	72507613
chr17	72584058	72584058
chr17	45337440	45337440
chr17	45364390	45364390
chr17	45377704	45377704
chr17	45553660	45553660
chr17	45572817	45572817
chr5	176954122	176954122
chr5	176974967	176974967
chr5	176976868	176976868
chr6	28146298	28146298
chr6	28214160	28214160
chr6	28218324	28218324
chr6	28381225	28381225
chr6	28384723	28384723
chr6	28565468	28565468
chr6	28571413	28571413
chr6	28639204	28639204
chr6	28669406	28669406
chr7	17818629	17818629
chr7	17819488	17819488
chr7	17820198	17820198
chr7	17823353	17823353
chr7	17823499	17823499
chr7	17824200	17824200
chr7	17825719	17825719
chr7	17826968	17826968
chr7	17890413	17890413
chr7	17904452	17904452
chr7	17917359	17917359
chr7	17937558	17937558
chr7	17953750	17953750
chr7	17955814	17955814
chr7	17962382	17962382
chr7	17965759	17965759
chr7	17969766	17969766
chr7	17970976	17970976
chr7	17986304	17986304
chr11	3006031	3006031
chr4	113514984	113514984
chr11	130718226	130718226
chr11	130718229	130718229
chr11	130719075	130719075
chr11	130726309	130726309
chr11	130728056	130728056
chr11	130730716	130730716
chr11	130731518	130731518
chr11	130743924	130743924
chr11	130743925	130743925
chr11	130749351	130749351
chr11	130755664	130755664
chr11	130764009	130764009
chr11	130778604	130778604
chr11	130783486	130783486
chr11	130783490	130783490
chr11	130783789	130783789
chr11	130783792	130783792
chr11	130786592	130786592
chr11	130821895	130821895
chr11	130834058	130834058
chr11	130835971	130835971
chr11	130840570	130840570
chr11	130841250	130841250
chr11	130853136	130853136
chr11	130872402	130872402
chr4	57252097	57252097
chr4	57252098	57252098
chr10	69942182	69942182
chr10	69944985	69944985
chr10	69947810	69947810
chr10	69949886	69949886
chr10	69949948	69949948
chr10	70051808	70051808
chr10	70055654	70055654
chr10	70060398	70060398
chr10	70063383	70063383
chr10	70079587	70079587
chr10	70089085	70089085
chr10	70093832	70093832
chr10	70094867	70094867
chr10	70095924	70095924
chr10	70107675	70107675
chr10	70109179	70109179
chr10	70110476	70110476
chr10	70119332	70119332
chr10	70124688	70124688
chr10	70126345	70126345
chr10	70136193	70136193
chr10	70138935	70138935
chr10	70142491	70142491
chr10	70147527	70147527
chr10	70150361	70150361
chr10	70153014	70153014
chr10	70157359	70157359
chr10	70162642	70162642
chr10	70173298	70173298
chr10	70180928	70180928
chr10	70191014	70191014
chr10	70193522	70193522
chr10	70195209	70195209
chr10	70195213	70195213
chr10	70205159	70205159
chr10	70205920	70205920
chr10	70209582	70209582
chr10	70211353	70211353
chr10	70218211	70218211
chr10	70226232	70226232
chr10	70228984	70228984
chr10	70233127	70233127
chr10	70239334	70239334
chr10	70240684	70240684
chr10	70252643	70252643
chr10	70252710	70252710
chr10	70261436	70261436
chr10	70261878	70261878
chr10	70261890	70261890
chr10	70265316	70265316
chr10	70266659	70266659
chr10	70268475	70268475
chr10	70269472	70269472
chr10	70269486	70269486
chr10	70273179	70273179
chr10	70273651	70273651
chr10	70277880	70277880
chr10	70289338	70289338
chr10	70289516	70289516
chr10	70292806	70292806
chr10	70308114	70308114
chr10	70315438	70315438
chr10	70337253	70337253
chr10	70344580	70344580
chr10	70344585	70344585
chr10	70349259	70349259
chr10	70366368	70366368
chr10	70383860	70383860
chr10	70384603	70384603
chr10	89499937	89499937
chr10	89509291	89509291
chr10	89511947	89511947
chr10	89512305	89512305
chr10	89520477	89520477
chr10	89538151	89538151
chr10	89541404	89541404
chr10	89550760	89550760
chr10	89550762	89550762
chr10	89559549	89559549
chr6	7333910	7333910
chr6	7334026	7334026
chr6	7336748	7336748
chr6	7345437	7345437
chr6	7345591	7345591
chr6	7346988	7346988
chr6	7347098	7347098
chr6	7369610	7369610
chr6	7370866	7370866
chr6	7370867	7370867
chr6	7370870	7370870
chr6	7374769	7374769
chr6	7383318	7383318
chr6	7387433	7387433
chr6	7401382	7401382
chr6	7429649	7429649
chr6	7437794	7437794
chr6	7438140	7438140
chr6	7439249	7439249
chr6	7440151	7440151
chr6	7440159	7440159
chr6	7443122	7443122
chr6	7443421	7443421
chr6	7443424	7443424
chr6	7443534	7443534
chr6	7443540	7443540
chr6	7443581	7443581
chr6	7443603	7443603
chr6	7443786	7443786
chr6	7443790	7443790
chr6	7443883	7443883
chr6	7443904	7443904
chr6	7444816	7444816
chr6	7445549	7445549
chr6	7451317	7451317
chr6	7452338	7452338
chr6	7454891	7454891
chr6	7456280	7456280
chr6	7459549	7459549
chr6	7475304	7475304
chr6	7476798	7476798
chr6	7480767	7480767
chr6	7491567	7491567
chr6	7496883	7496883
chr1	179312249	179312249
chr1	179315055	179315055
chr1	179335929	179335929
chr1	179338797	179338797
chr1	179340239	179340239
chr1	179344753	179344753
chr1	179374980	179374980
chr1	179375311	179375311
chr1	179396306	179396306
chr1	179409004	179409004
chr1	179413099	179413099
chr1	179413791	179413791
chr1	179416645	179416645
chr1	179417244	179417244
chr1	179510854	179510854
chr1	179510860	179510860
chr17	41539697	41539697
chr17	41550214	41550214
chr17	41559912	41559912
chr17	41567402	41567402
chr17	41574638	41574638
chr17	41575505	41575505
chr17	41595941	41595941
chr17	41595958	41595958
chr17	41612655	41612655
chr17	41649057	41649057
chr10	18156251	18156251
chr10	18192888	18192888
chr10	18203264	18203264
chr10	18224937	18224937
chr10	18225082	18225082
chr10	18271656	18271656
chr10	18285187	18285187
chr11	5614762	5614762
chr11	5620942	5620942
chr1	100374785	100374785
chr1	100390052	100390052
chr1	100412034	100412034
chr1	100413055	100413055
chr1	100413062	100413062
chr1	100419654	100419654
chr1	100427756	100427756
chr1	100445738	100445738
chr1	100446292	100446292
chr1	100487702	100487702
chr1	100499879	100499879
chr1	100499889	100499889
chr1	100502868	100502868
chr1	100505866	100505866
chr1	100518324	100518324
chr1	100537385	100537385
chr1	100602506	100602506
chr22	36969375	36969375
chr22	36969379	36969379
chr19	19429849	19429849
chr19	19498865	19498865
chr19	19515482	19515482
chr19	19520533	19520533
chr19	19522477	19522477
chr19	19540104	19540104
chr19	19606481	19606481
chr19	19615981	19615981
chr19	19620456	19620456
chr19	19636571	19636571
chr19	19636577	19636577
chr19	19687040	19687040
chr19	19778297	19778297
chr1	51039651	51039651
chr1	51079462	51079462
chr1	51079839	51079839
chr1	51168694	51168694
chr1	51189066	51189066
chr1	51304228	51304228
chr1	51313045	51313045
chr1	51506413	51506413
chr1	51896699	51896699
chr1	52212021	52212021
chr1	218458557	218458557
chr1	218473680	218473680
chr1	218483973	218483973
chr16	50019981	50019981
chr16	50071011	50071011
chr16	50077415	50077415
chr16	50079250	50079250
chr16	50088999	50088999
chr16	50089003	50089003
chr16	50089035	50089035
chr16	50089058	50089058
chr16	50089132	50089132
chr16	50090168	50090168
chr16	50090723	50090723
chr16	50094904	50094904
chr16	50101434	50101434
chr16	50101526	50101526
chr16	50105123	50105123
chr16	50105124	50105124
chr16	50107004	50107004
chr16	50110650	50110650
chr16	50116681	50116681
chr16	50116682	50116682
chr16	50116683	50116683
chr16	50117052	50117052
chr16	50120866	50120866
chr16	50122836	50122836
chr16	50123309	50123309
chr16	50126657	50126657
chr16	50128489	50128489
chr16	50130265	50130265
chr16	50134008	50134008
chr16	50135344	50135344
chr16	50135827	50135827
chr16	50135957	50135957
chr16	50135958	50135958
chr16	50150313	50150313
chr16	50152455	50152455
chr12	120862705	120862705
chr12	120871509	120871509
chr12	120882835	120882835
chr12	120890944	120890944
chr12	120913921	120913921
chr12	120996370	120996370
chr12	120996959	120996959
chr12	121000072	121000072
chr12	121000073	121000073
chr12	121015676	121015676
chr12	121015909	121015909
chr12	121017474	121017474
chr12	121040934	121040934
chr1	161100335	161100335
chr1	161110981	161110981
chr1	161142473	161142473
chr12	48992117	48992117
chr12	49021358	49021358
chr12	49024333	49024333
chr12	49035057	49035057
chr12	49066213	49066213
chr12	49066215	49066215
chr12	49074761	49074761
chr12	49078146	49078146
chr12	49080816	49080816
chr12	49095046	49095046
chr12	49103967	49103967
chr12	49105488	49105488
chr12	49106360	49106360
chr12	49117558	49117558
chr12	49123316	49123316
chr12	49138596	49138596
chr12	49151442	49151442
chr3	62754104	62754104
chr3	62755656	62755656
chr3	62758226	62758226
chr3	62759177	62759177
chr3	62760011	62760011
chr3	62760894	62760894
chr3	62761610	62761610
chr3	62764658	62764658
chr3	62851580	62851580
chr3	62854182	62854182
chr3	62874116	62874116
chr3	62879125	62879125
chr1	161158381	161158381
chr19	55068503	55068503
chr19	55074446	55074446
chr19	55084162	55084162
chr19	55084363	55084363
chr22	21331504	21331504
chr22	21357624	21357624
chr22	21357664	21357664
chr22	21361707	21361707
chr3	196435331	196435331
chr3	196437978	196437978
chr3	196447619	196447619
chr17	4844486	4844486
chr17	4851020	4851020
chr17	4916213	4916213
chr16	1548723	1548723
chr16	1556684	1556684
chr16	1557819	1557819
chr16	1557922	1557922
chr16	1561735	1561735
chr16	1567367	1567367
chr16	1567453	1567453
chr16	1571862	1571862
chr16	1785471	1785471
chr16	1799569	1799569
chr16	1818152	1818152
chr1	93553498	93553498
chr1	93628710	93628710
chr1	93650162	93650162
chr1	93661923	93661923
chr1	93671681	93671681
chr1	93673594	93673594
chr1	93673898	93673898
chr1	93682488	93682488
chr1	93682493	93682493
chr1	93686846	93686846
chr1	93696220	93696220
chr1	93696226	93696226
chr1	93700222	93700222
chr1	93707887	93707887
chr1	93716341	93716341
chr1	93721326	93721326
chr1	93729669	93729669
chr1	93738512	93738512
chr1	93745256	93745256
chr1	93748100	93748100
chr1	93764951	93764951
chr1	93802211	93802211
chr1	93823880	93823880
chr1	93830410	93830410
chr1	93837767	93837767
chr1	93837780	93837780
chr6	151909439	151909439
chr20	2618546	2618546
chr20	2622730	2622730
chr14	105446207	105446207
chr14	105450108	105450108
chr14	105454423	105454423
chr14	105454424	105454424
chr14	105469033	105469033
chr14	105485093	105485093
chr14	105486049	105486049
chr14	105486119	105486119
chr14	105488547	105488547
chr14	105490065	105490065
chr14	105491090	105491090
chr14	105491099	105491099
chr14	105492354	105492354
chr14	105493035	105493035
chr14	105493232	105493232
chr14	105493244	105493244
chr5	139565714	139565714
chr5	139565715	139565715
chr5	139568762	139568762
chr5	139569912	139569912
chr5	139579687	139579687
chr5	139582568	139582568
chr5	139584359	139584359
chr5	139606055	139606055
chr5	139628014	139628014
chr5	139630052	139630052
chr5	139640404	139640404
chr11	33758286	33758286
chr11	33762106	33762106
chr11	33762107	33762107
chr11	33771711	33771711
chr11	33781311	33781311
chr11	33846768	33846768
chr20	17926259	17926259
chr20	17941237	17941237
chr1	244569001	244569001
chr17	36945138	36945138
chr17	74058519	74058519
chr17	74064535	74064535
chr17	74076127	74076127
chr1	154841415	154841415
chr1	154844351	154844351
chr1	154849260	154849260
chr1	154862564	154862564
chr1	154877431	154877431
chr1	154888348	154888348
chr1	154891469	154891469
chr14	68808295	68808295
chr17	10576320	10576320
chr17	10576326	10576326
chr17	10576327	10576327
chr17	10576672	10576672
chr17	10606868	10606868
chr3	15651552	15651552
chr13	25826878	25826878
chr13	25826879	25826879
chr13	25849071	25849071
chr13	25850181	25850181
chr13	25855666	25855666
chr13	25855668	25855668
chr13	25859177	25859177
chr13	25867655	25867655
chr13	25877582	25877582
chr13	25897515	25897515
chr16	28487212	28487212
chr16	28491534	28491534
chr16	28502409	28502409
chr16	28512888	28512888
chr16	28513068	28513068
chr16	28520325	28520325
chr16	28539378	28539378
chr16	28539396	28539396
chr16	28539398	28539398
chr16	28556564	28556564
chr16	28564146	28564146
chr16	28570703	28570703
chr16	28576004	28576004
chr16	28600201	28600201
chr16	28617930	28617930
chr16	28628326	28628326
chr16	28823040	28823040
chr16	28834254	28834254
chr16	28835682	28835682
chr16	28839929	28839929
chr16	28842584	28842584
chr16	28845027	28845027
chr16	28864521	28864521
chr16	28871190	28871190
chr16	28871200	28871200
chr16	28889697	28889697
chr16	28889707	28889707
chr16	28893136	28893136
chr16	28893724	28893724
chr16	28903763	28903763
chr16	28904733	28904733
chr16	28910962	28910962
chr16	28910965	28910965
chr16	28910967	28910967
chr16	28911124	28911124
chr16	28911308	28911308
chr16	28919583	28919583
chr16	28923518	28923518
chr16	28923520	28923520
chr16	28955702	28955702
chr17	21089168	21089168
chr17	21106813	21106813
chr10	50644050	50644050
chr10	50662182	50662182
chr10	124130767	124130767
chr10	124155598	124155598
chr10	124157837	124157837
chr10	124183688	124183688
chr10	124196250	124196250
chr2	37191326	37191326
chr2	37237637	37237637
chr2	37250264	37250264
chr2	37254297	37254297
chr2	37254298	37254298
chr2	37270749	37270749
chr2	37272496	37272496
chr17	40835819	40835819
chr2	48781863	48781863
chr2	48802894	48802894
chr2	48832670	48832670
chr2	48844286	48844286
chr2	48868039	48868039
chr2	48923971	48923971
chr11	120002974	120002974
chr12	122907333	122907333
chr12	123164179	123164179
chr12	123164191	123164191
chr15	89519225	89519225
chr15	89521160	89521160
chr12	42601271	42601271
chr12	42615275	42615275
chr12	42637998	42637998
chr12	42637999	42637999
chr12	42676695	42676695
chr12	42686538	42686538
chr12	42697098	42697098
chr12	42704810	42704810
chr12	42704818	42704818
chr12	42717244	42717244
chr12	42717960	42717960
chr12	42749384	42749384
chr12	42783201	42783201
chr12	42807827	42807827
chr12	42814506	42814506
chr12	42861226	42861226
chr12	42863636	42863636
chr12	42865103	42865103
chr12	42869660	42869660
chr19	3581124	3581124
chr17	57850665	57850665
chr10	48307363	48307363
chr10	48362999	48362999
chr19	4844665	4844665
chr19	4864464	4864464
chr19	4864465	4864465
chr19	4864466	4864466
chr19	4873788	4873788
chr1	110496727	110496727
chr1	110511261	110511261
chr1	110551210	110551210
chr1	110610633	110610633
chr1	110621064	110621064
chr7	26282276	26282276
chr7	26309493	26309493
chr7	26309882	26309882
chr7	26313693	26313693
chr7	26313816	26313816
chr7	26316029	26316029
chr7	26329385	26329385
chr7	26342091	26342091
chr7	26358907	26358907
chr7	26369836	26369836
chr7	26394310	26394310
chr7	26394319	26394319
chr7	26397823	26397823
chr7	26400023	26400023
chr7	26401690	26401690
chr7	26403382	26403382
chr7	26405467	26405467
chr7	26411778	26411778
chr7	26416637	26416637
chr7	26418317	26418317
chr7	26418618	26418618
chr21	45663012	45663012
chr12	104211568	104211568
chr12	104212281	104212281
chr12	104218853	104218853
chr12	104275003	104275003
chr12	104311062	104311062
chr12	104318079	104318079
